,Close,Date,Comp,Score
497,11.853974342346191,2004-05-05,IMO,0.8499158568460575
498,15.594779014587402,2004-05-05,HSC,0.8382177608973094
499,,2004-05-05,WLP.XX9,0.8378461583561398
500,17.8599853515625,2004-05-05,BMS,0.8375254825726912
501,,2004-05-05,PSUNQ,0.8357441537084794
502,,2004-05-05,PETM,0.8323198035435372
503,28.359485626220703,2004-05-05,HUBB,0.8321668797732873
504,,2004-05-05,CLE,0.8308953440549147
505,,2004-05-05,UNS,0.8304159848503004
506,,2004-05-05,MBG.XX9,0.8281288143502256
507,13.839105606079102,2004-05-05,PCAR,0.8274106955579901
508,,2004-05-05,GVHR,0.8245877520154777
509,19.399999618530273,2004-05-05,KSWS,0.8215282642760355
510,,2004-05-05,GAS,0.8195660271117355
511,,2004-05-05,SSNC.XX1,0.8132500028013234
512,3.3653628826141357,2004-05-05,PENN,0.8119531762851208
513,,2004-05-05,BGGSQ,0.8110680914492845
514,16.870071411132812,2004-05-05,DHR,0.80933538615816
515,,2004-05-05,STR,0.8067292606924185
516,22.235193252563477,2004-05-05,WSM,0.8061996912124538
517,,2004-05-05,BXG.XX1,0.8045982993801893
518,,2004-05-05,BDG.A,0.8014489090227341
519,,2004-05-05,RCI.XX11,0.7999458047684002
520,,2004-05-05,KWD,0.7979138299648721
521,,2004-05-05,MHM.XX1,0.7961068263677162
522,,2004-05-05,RARE.XX1,0.7919184889900688
523,,2004-05-05,CTX.XX1,0.790688317102764
524,23.661300659179688,2004-05-05,PNP,0.7903675181562371
525,19.393272399902344,2004-05-05,LSTR,0.7899595345756176
526,21.320816040039062,2004-05-05,CBRL,0.7891708936549718
527,2.8026468753814697,2004-05-05,ARLP,0.7874710689656811
528,,2004-05-05,GGP,0.7859248450679266
529,48.25,2004-05-05,AVID,0.7855563093635929
530,21.851964950561523,2004-05-05,HNI,0.7847080391875849
531,,2004-05-05,CHG.XX10,0.7755394517117556
532,,2004-05-05,BEAM.XX3,0.7712496245377426
533,20.89422035217285,2004-05-05,SSD,0.76991546310601
534,,2004-05-05,JH,0.7669805779637917
535,26.657575607299805,2004-05-05,KBH,0.7661557745215287
536,,2004-05-05,RCRC,0.7656124605614855
537,,2004-05-05,MDP,0.7598003114317698
538,24.555334091186523,2004-05-05,IFF,0.7592578215190674
539,16.643333435058594,2004-05-05,DVA,0.7526331977887294
540,13.481017112731934,2004-05-05,MGA,0.751163489071297
541,,2004-05-05,CHKAQ,0.7488169045994321
542,9.411065101623535,2004-05-05,MGRC,0.7485671230295063
543,22.49839210510254,2004-05-05,ESE,0.7414435541121812
544,,2004-05-05,GTK,0.7403094277260862
545,24.540000915527344,2004-05-05,FOSL,0.7399717298734131
546,,2004-05-05,PNY,0.7398306950569113
547,16.086212158203125,2004-05-05,HIBB,0.7358718998765188
548,16.25,2004-05-05,WRLD,0.7356958763991297
549,,2004-05-05,ZLC,0.7341880962460744
550,,2004-05-05,BRL.XX1,0.7317038356656489
551,3.3062500953674316,2004-05-05,SWN,0.7291079408937808
552,,2004-05-05,HUB.A,0.72832155651538
553,16.8799991607666,2004-05-05,AN,0.7246452967524003
554,,2004-05-05,GTRC,0.7223065753306064
555,,2004-05-05,STK.XX1,0.718720175974724
556,17.886550903320312,2004-05-05,EXP,0.7185054011558807
557,34.915000915527344,2004-05-05,MTH,0.7179248283412213
558,434.5995788574219,2004-05-05,GHC,0.7153088082777509
559,76.4000015258789,2004-05-05,MHK,0.7140751427327592
560,17.107467651367188,2004-05-19,SRE,0.9647754314916132
561,21.432580947875977,2004-05-19,UVV,0.9556168848681476
562,10.776491165161133,2004-05-19,MGEE,0.9493562515359676
563,,2004-05-19,HUB.A,0.9363606329778348
564,9.345662117004395,2004-05-19,MATX,0.9178031991967124
565,,2004-05-19,JCI.XX1,0.9038944484304328
566,4.459383010864258,2004-05-19,ENB,0.8961455893273316
567,13.057939529418945,2004-05-19,PCAR,0.8924273455748266
568,6.72278356552124,2004-05-19,NJR,0.881676354543451
569,,2004-05-19,STAR.XX9,0.8721497533907956
570,16.652257919311523,2004-05-19,GFF,0.8596465961529447
571,11.39461612701416,2004-05-19,IMO,0.8573393133793248
572,,2004-05-19,BGGSQ,0.8556960644033942
573,9.199790000915527,2004-05-19,INT,0.8500976610333598
574,,2004-05-19,LM,0.8466386880590098
575,23.151891708374023,2004-05-19,CAT,0.8410826867345593
576,4.678447246551514,2004-05-19,PAA,0.8399720040365324
577,,2004-05-19,PETM,0.8343494643266853
578,,2004-05-19,CLE,0.8327274828150963
579,,2004-05-19,PSUNQ,0.8322631128267782
580,,2004-05-19,SUN.XX1,0.8310539191407978
581,19.350000381469727,2004-05-19,KSWS,0.830324060658679
582,,2004-05-19,UNS,0.8280435096954593
583,16.041919708251953,2004-05-19,DHR,0.8263477580360936
584,,2004-05-19,SSNC.XX1,0.8233536376626229
585,,2004-05-19,POG,0.821739742529221
586,3.1573588848114014,2004-05-19,PENN,0.8128838901822167
587,19.032169342041016,2004-05-19,LSTR,0.8079066525502258
588,3.1337499618530273,2004-05-19,SWN,0.805837422192273
589,20.810121536254883,2004-05-19,WSM,0.8056599603887401
590,,2004-05-19,BDG.A,0.8037624264711111
591,,2004-05-19,CTX.XX1,0.8018220802391833
592,10.338605880737305,2004-05-19,EQT,0.7991313611874179
593,6.78389310836792,2004-05-19,AME,0.7971486963136589
594,19.941837310791016,2004-05-19,SSD,0.7895382344519314
595,,2004-05-19,MHM.XX1,0.7894121985826681
596,9.774999618530273,2004-05-19,ANSS,0.7872769119776973
597,19.600929260253906,2004-05-19,CBRL,0.7832378809933659
598,,2004-05-19,TCO,0.7824263701121155
599,20.5222110748291,2004-05-19,GPC,0.781628427084611
600,14.748148918151855,2004-05-19,NWN,0.7807922643506295
601,23.68659782409668,2004-05-19,IFF,0.7787793022935783
602,,2004-05-19,BEAM.XX3,0.7787384021233122
603,,2004-05-19,STR,0.7774728001856637
604,,2004-05-19,KWD,0.7749827380302126
605,31.270000457763672,2004-05-19,MTH,0.7743939656618196
606,23.548871994018555,2004-05-19,KBH,0.7720202147890274
607,22.159996032714844,2004-05-19,ESE,0.7715638765311311
608,15.216667175292969,2004-05-19,DVA,0.7693490228077503
609,15.555752754211426,2004-05-19,INGR,0.7682726343713289
610,,2004-05-19,TEG,0.7665036142967248
611,,2004-05-19,GVHR,0.761455430566176
612,,2004-05-19,GAS,0.760487349022979
613,,2004-05-19,BDG.XX9,0.756714626040826
614,17.207836151123047,2004-05-19,EXP,0.7544436759382254
615,,2004-05-19,JH,0.7527136849335765
616,22.53459930419922,2004-05-19,PNP,0.7523474302906887
617,,2004-05-19,CHG.XX10,0.7498445168134128
618,22.81467628479004,2004-05-19,HNI,0.7465793716814857
619,,2004-05-19,KMP,0.7449365058099626
620,14.699921607971191,2004-05-19,HIBB,0.7446014155170807
621,,2004-05-19,BRL.XX1,0.7431773091066769
622,,2004-05-19,BLC,0.743095462772148
623,,2004-05-19,PNY,0.7406630883500446
624,12.876727104187012,2004-05-19,FINL,0.7404305890144562
625,9.558194160461426,2004-05-19,SHW,0.7402568882339602
626,,2004-05-19,ZLC,0.7396619350034437
627,,2004-05-19,STK.XX1,0.7393769745070438
628,,2004-05-19,GGP,0.736572810129862
629,18.601604461669922,2004-05-19,ADTN,0.7356942004762325
630,17.389999389648438,2004-05-19,WRLD,0.7351097348337667
631,26.426025390625,2004-05-19,HUBB,0.7342156131707018
632,,2004-05-19,RSE.XX1,0.7338888663732146
633,,2004-05-19,MIK.XX1,0.7330948663155052
634,21.898006439208984,2004-05-19,DLX,0.7305810627087397
635,,2004-05-19,NTY,0.7300068621041559
636,15.579999923706055,2004-05-19,AN,0.7298711886590908
637,50.220001220703125,2004-05-19,AVID,0.7278203238248744
638,13.300613403320312,2004-05-19,CHH,0.726648802935543
639,17.811683654785156,2004-05-19,EXPD,0.7263844133059075
640,21.387771606445312,2004-06-02,UVV,0.9542881281830063
641,11.487372398376465,2004-06-02,MGEE,0.9493402480222358
642,,2004-06-02,HUB.A,0.9346503241405306
643,10.129354476928711,2004-06-02,MATX,0.9212107049183066
644,,2004-06-02,STAR.XX9,0.9075042701674868
645,,2004-06-02,JCI.XX1,0.9023799869492456
646,4.368375778198242,2004-06-02,ENB,0.8997899672939281
647,22.36080551147461,2004-06-02,DLX,0.8807135248497414
648,13.978893280029297,2004-06-02,PCAR,0.8732497548532506
649,18.603404998779297,2004-06-02,CBRL,0.8644289724392096
650,11.409927368164062,2004-06-02,IMO,0.8574325367860003
651,,2004-06-02,BGGSQ,0.8443435555488961
652,,2004-06-02,UNS,0.8439118114843273
653,4.784844875335693,2004-06-02,PAA,0.8420942680427663
654,,2004-06-02,LM,0.8408772651404713
655,,2004-06-02,PETM,0.8394181375862356
656,,2004-06-02,CLE,0.8362308913597756
657,9.695889472961426,2004-06-02,INT,0.8323788397874525
658,16.930753707885742,2004-06-02,DHR,0.8293960211193214
659,,2004-06-02,SUN.XX1,0.8289490541505262
660,23.973806381225586,2004-06-02,CAT,0.8250546814111517
661,20.982126235961914,2004-06-02,LSTR,0.8250252873299235
662,17.693023681640625,2004-06-02,GFF,0.8230956318682222
663,,2004-06-02,SSNC.XX1,0.822785021831152
664,3.445625066757202,2004-06-02,PENN,0.8208520886012766
665,16.80976104736328,2004-06-02,STZ,0.8192592080791485
666,18.411989212036133,2004-06-02,SRE,0.8172171361563044
667,22.28973388671875,2004-06-02,WSM,0.814867727647869
668,,2004-06-02,POG,0.8146753794863268
669,,2004-06-02,UST.XX1,0.8127556416244227
670,19.790000915527344,2004-06-02,KSWS,0.8110523633458538
671,,2004-06-02,TCO,0.808971399225855
672,21.570608139038086,2004-06-02,SSD,0.8082324730691971
673,,2004-06-02,CTX.XX1,0.8028084633593213
674,10.689104080200195,2004-06-02,EQT,0.7999971249608017
675,3.2125000953674316,2004-06-02,SWN,0.7996121736743995
676,7.229127883911133,2004-06-02,AME,0.7949133805180383
677,10.930000305175781,2004-06-02,ANSS,0.7844478041106543
678,22.91010093688965,2004-06-02,PNP,0.784233037048653
679,22.571561813354492,2004-06-02,ESE,0.7817494436664977
680,,2004-06-02,KWD,0.7811529184593611
681,15.361128807067871,2004-06-02,NWN,0.7809996077119128
682,33.92499923706055,2004-06-02,MTH,0.7806459221376226
683,18.92458152770996,2004-06-02,SCHN,0.7786176394259074
684,,2004-06-02,STR,0.7784975852056221
685,,2004-06-02,BEAM.XX3,0.7753447461594724
686,25.245813369750977,2004-06-02,KBH,0.7726575755934298
687,15.829999923706055,2004-06-02,DVA,0.7700489169280207
688,,2004-06-02,TEG,0.7654918036398635
689,15.76739501953125,2004-06-02,INGR,0.7654567564576027
690,,2004-06-02,STK.XX1,0.7623728842861149
691,25.125436782836914,2004-06-02,IFF,0.7615396438487866
692,,2004-06-02,GVHR,0.7600728901656223
693,,2004-06-02,PVAHQ,0.7583588636724339
694,18.51285171508789,2004-06-02,EXP,0.7582835214009301
695,,2004-06-02,BDG.A,0.7569797519430265
696,,2004-06-02,GAS,0.752953486605781
697,,2004-06-02,JH,0.7490999945339114
698,,2004-06-02,KMP,0.7486378855758978
699,,2004-06-02,CHG.XX10,0.7480718672898127
700,,2004-06-02,DNEX,0.7464750353040582
701,,2004-06-02,MIK.XX1,0.7435650818283577
702,,2004-06-02,SRR,0.7433271222862805
703,,2004-06-02,GGP,0.7430344621407997
704,,2004-06-02,BLC,0.7398368925656496
705,,2004-06-02,TSY.XX1,0.7396335400928546
706,13.523632049560547,2004-06-02,FINL,0.739202131580207
707,,2004-06-02,ZLC,0.7391065822761548
708,,2004-06-02,RSE.XX1,0.738193859276704
709,20.184724807739258,2004-06-02,ADTN,0.7365691509189937
710,18.170000076293945,2004-06-02,WRLD,0.7364958690023254
711,7.121902942657471,2004-06-02,NJR,0.7356936888789088
712,19.126670837402344,2004-06-02,EXPD,0.7343496878075765
713,,2004-06-02,PNY,0.7307305473408893
714,17.010000228881836,2004-06-02,AN,0.7297743917192242
715,,2004-06-02,MHM.XX1,0.7291551495466242
716,,2004-06-02,NTY,0.7291066543530169
717,,2004-06-02,BXG.XX1,0.7280353924829011
718,10.096356391906738,2004-06-02,SHW,0.7263699824282431
719,53.130001068115234,2004-06-02,AVID,0.7262450552949526
720,21.280229568481445,2004-06-16,UVV,0.9555515632420376
721,11.842061996459961,2004-06-16,MGEE,0.9513664528119824
722,,2004-06-16,HUB.A,0.9352184138885676
723,4.464302062988281,2004-06-16,ENB,0.905564977066998
724,,2004-06-16,STAR.XX9,0.9055437022923004
725,,2004-06-16,JCI.XX1,0.9021385278800228
726,10.135526657104492,2004-06-16,MATX,0.901938188407184
727,13.41650104522705,2004-06-16,PCAR,0.8917107911658749
728,18.712329864501953,2004-06-16,CBRL,0.8706279334246516
729,,2004-06-16,BDG.XX9,0.8675328542323295
730,,2004-06-16,UNS,0.8646733309273122
731,21.428190231323242,2004-06-16,LSTR,0.8595710464228685
732,,2004-06-16,BGGSQ,0.8585632786310906
733,11.325445175170898,2004-06-16,IMO,0.8579128790751305
734,17.2734375,2004-06-16,DHR,0.8515272713176494
735,,2004-06-16,LM,0.8483813713041644
736,17.076282501220703,2004-06-16,GFF,0.8409873873974029
737,21.516189575195312,2004-06-16,SSD,0.8401656671553679
738,,2004-06-16,EASI.XX1,0.8380805742044293
739,,2004-06-16,CASC.XX2,0.836726417236464
740,17.128652572631836,2004-06-16,STZ,0.8333237123792057
741,,2004-06-16,SUN.XX1,0.8290384245664015
742,,2004-06-16,SSNC.XX1,0.8247150758652778
743,7.846644401550293,2004-06-16,AME,0.823540554535264
744,18.934911727905273,2004-06-16,SRE,0.8181119955551617
745,15.553831100463867,2004-06-16,GXP,0.8176758639211101
746,3.321274995803833,2004-06-16,PENN,0.8175180281832717
747,,2004-06-16,RAVN,0.8164772975063604
748,17.899999618530273,2004-06-16,WRLD,0.8140155941126289
749,,2004-06-16,UST.XX1,0.8138657780626881
750,20.100000381469727,2004-06-16,KSWS,0.8138016768502663
751,23.217754364013672,2004-06-16,CAT,0.8123762886357455
752,41.31340026855469,2004-06-16,PNP,0.8106284322799062
753,18.64251136779785,2004-06-16,EXP,0.807664466112651
754,,2004-06-16,TCO,0.8076575321113566
755,,2004-06-16,STR,0.807650091041173
756,10.896317481994629,2004-06-16,EQT,0.8054038924898789
757,22.969383239746094,2004-06-16,ESE,0.8018585111858506
758,,2004-06-16,CTX.XX1,0.8016190991242954
759,3.494999885559082,2004-06-16,SWN,0.7979004190286952
760,11.242500305175781,2004-06-16,ANSS,0.7974169151605817
761,,2004-06-16,BDG.A,0.7964277618280663
762,,2004-06-16,CLE,0.7954533684596908
763,9.769671440124512,2004-06-16,INT,0.7931901062883114
764,,2004-06-16,STK.XX1,0.7906037575192304
765,18.88179588317871,2004-06-16,SCHN,0.7860402608797961
766,15.50782299041748,2004-06-16,NWN,0.7840784546066287
767,,2004-06-16,POG,0.7827624197599844
768,,2004-06-16,DNEX,0.781845418791954
769,,2004-06-16,APSG.XX1,0.7793080180522863
770,15.869688034057617,2004-06-16,INGR,0.7784770847017342
771,,2004-06-16,MBG.XX9,0.7771209783935092
772,14.694999694824219,2004-06-16,DVA,0.7766178722309994
773,,2004-06-16,BEAM.XX3,0.7731906717510437
774,24.57089614868164,2004-06-16,KBH,0.769977325121752
775,,2004-06-16,JOSB,0.7694081468463534
776,,2004-06-16,GVHR,0.7693065367772035
777,,2004-06-16,TEG,0.7652442150440841
778,32.650001525878906,2004-06-16,MTH,0.7640983468972257
779,,2004-06-16,GGP,0.7619826345447368
780,25.22724723815918,2004-06-16,IFF,0.7598348295298417
781,,2004-06-16,KMP,0.7570719436864133
782,25.549991607666016,2004-06-16,MATW,0.7550039558367929
783,,2004-06-16,CHG.XX10,0.7510581442850697
784,,2004-06-16,JH,0.7510149353433091
785,,2004-06-16,BLC,0.7503276409812101
786,20.630868911743164,2004-06-16,ADTN,0.7502944859381436
787,,2004-06-16,GAS,0.7497859268514845
788,13.228841781616211,2004-06-16,FINL,0.7432563848784457
789,,2004-06-16,SRR,0.7413694597666172
790,,2004-06-16,TSY.XX1,0.7401266278188903
791,19.51935386657715,2004-06-16,EXPD,0.7399200581117187
792,22.314016342163086,2004-06-16,DLX,0.7395483318314284
793,,2004-06-16,NTY,0.7379927958411757
794,,2004-06-16,LC.XX1,0.7362198870238339
795,7.242519855499268,2004-06-16,NJR,0.7349000153258421
796,21.17150115966797,2004-06-16,WSM,0.7338938146974843
797,,2004-06-16,RSE.XX1,0.732225495045415
798,50.84000015258789,2004-06-16,AVID,0.7315069418553707
799,17.0,2004-06-16,AN,0.7296157806654261
800,,2004-06-30,STR,0.9561209100232902
801,13.653651237487793,2004-06-30,SR,0.9404111914353686
802,10.320650100708008,2004-06-30,MATX,0.9191164759276532
803,,2004-06-30,BDG.A,0.9085371782013988
804,12.00763988494873,2004-06-30,IMO,0.9084138116346072
805,14.241677284240723,2004-06-30,PCAR,0.897898426167242
806,6.310182094573975,2004-06-30,UGI,0.893354490008325
807,,2004-06-30,BDG.XX9,0.8915629672948052
808,,2004-06-30,UNS,0.8911037919640586
809,,2004-06-30,HUB.A,0.891070453523266
810,24.890342712402344,2004-06-30,HNI,0.8876689914638728
811,14.126615524291992,2004-06-30,OXY,0.884170881157946
812,19.6776123046875,2004-06-30,EXP,0.8738738745298507
813,,2004-06-30,MHM.XX1,0.8607672765234737
814,8.443066596984863,2004-06-30,EBF,0.8575910765447242
815,9.4898099899292,2004-06-30,HTLD,0.8526031824940312
816,,2004-06-30,SUN.XX1,0.8514141836549713
817,18.51412582397461,2004-06-30,DHR,0.8487106519367419
818,17.686128616333008,2004-06-30,CBRL,0.8480998918424789
819,,2004-06-30,PVAHQ,0.8372345901733173
820,17.17650032043457,2004-06-30,GFF,0.8361561115842114
821,3.583750009536743,2004-06-30,SWN,0.8331448883236394
822,16.914541244506836,2004-06-30,STZ,0.8328408618316302
823,,2004-06-30,EASI.XX1,0.829894766851592
824,12.12407112121582,2004-06-30,ALB,0.8269572923658783
825,21.815515518188477,2004-06-30,SSD,0.8248105095857409
826,24.40069580078125,2004-06-30,ESE,0.8228658406013385
827,18.329999923706055,2004-06-30,WRLD,0.8170471433214493
828,9.7845458984375,2004-06-30,WPC,0.8147922303974586
829,4.29714822769165,2004-06-30,NXGN,0.814384316891959
830,,2004-06-30,UST.XX1,0.8138621570435158
831,11.75,2004-06-30,ANSS,0.8123836912209287
832,3.7531089782714844,2004-06-30,PENN,0.8123564463298416
833,,2004-06-30,MBG.XX9,0.8120208255630972
834,9.912595748901367,2004-06-30,INT,0.8111587330542209
835,,2004-06-30,RAVN,0.809627749552594
836,,2004-06-30,CLE,0.8083569139083364
837,,2004-06-30,INCLF,0.8050077247809966
838,8.299413681030273,2004-06-30,CNI,0.8020915437924128
839,,2004-06-30,CASC.XX2,0.7958239192050237
840,15.512053489685059,2004-06-30,GXP,0.7942013600258662
841,13.627457618713379,2004-06-30,ATO,0.7940320020843125
842,,2004-06-30,DNEX,0.7934186857387041
843,119.66104888916016,2004-06-30,CAA,0.7909113933439897
844,,2004-06-30,HET,0.7851808682121757
845,,2004-06-30,RSE.XX1,0.7835164390644496
846,6.899223804473877,2004-06-30,RBA,0.7833868566014975
847,,2004-06-30,KMP,0.7823777912845808
848,24.21548080444336,2004-06-30,SCHN,0.7810988215321818
849,25.533584594726562,2004-06-30,ROK,0.7809726700784421
850,,2004-06-30,PIXR,0.7785924619603216
851,8.23406982421875,2004-06-30,NL,0.7778421243804723
852,54.56999969482422,2004-06-30,AVID,0.7771341991529247
853,,2004-06-30,HNR,0.7766309498871461
854,,2004-06-30,JH,0.7754961875299959
855,9.9037504196167,2004-06-30,ESRX,0.7752897641757781
856,,2004-06-30,APSG.XX1,0.7747888734552627
857,,2004-06-30,KPP,0.7735810356210002
858,16.4627628326416,2004-06-30,INGR,0.7725536640166452
859,9.50649642944336,2004-06-30,MDU,0.7723741948996661
860,14.515541076660156,2004-06-30,MGA,0.7709538047119744
861,15.414999961853027,2004-06-30,DVA,0.770760842288659
862,,2004-06-30,JOSB,0.7706189284622043
863,19.373043060302734,2004-06-30,MUR,0.7681489547032461
864,20.21063232421875,2004-06-30,EXPD,0.7671557536183334
865,,2004-06-30,CPG.XX1,0.7667260523862454
866,26.468387603759766,2004-06-30,KBH,0.7645295417368281
867,24.01297950744629,2004-06-30,ADTN,0.7627985931671355
868,,2004-06-30,BLC,0.7608674761802838
869,3.516042470932007,2004-06-30,BAM,0.759834947428185
870,4.71875,2004-06-30,TREX,0.7570018857738166
871,,2004-06-30,ALD.XX1,0.7565249989903211
872,,2004-06-30,RESP.XX1,0.7560802825255231
873,26.391237258911133,2004-06-30,MATW,0.7498958110376943
874,12.352645874023438,2004-06-30,FINL,0.7479166686665812
875,5.871280670166016,2004-06-30,SJI,0.746090497149464
876,22.060487747192383,2004-06-30,SNA,0.7407210711871901
877,,2004-06-30,SRR,0.7363593771659476
878,17.88446807861328,2004-06-30,HIBB,0.7318472967097959
879,35.092002868652344,2004-06-30,DBD,0.7311070318109822
880,,2004-07-14,STR,0.9556184988740072
881,13.509194374084473,2004-07-14,SR,0.9404425151025432
882,10.191062927246094,2004-07-14,MATX,0.9249767173252732
883,,2004-07-14,BDG.A,0.9127606945314616
884,12.305135726928711,2004-07-14,IMO,0.9065011021383584
885,,2004-07-14,BDG.XX9,0.9047002393698096
886,13.605595588684082,2004-07-14,PCAR,0.8952865224672801
887,6.188303470611572,2004-07-14,UGI,0.8922138870854635
888,,2004-07-14,UNS,0.8922123868069464
889,,2004-07-14,HUB.A,0.8904390093084577
890,14.392168998718262,2004-07-14,OXY,0.8868003939333701
891,,2004-07-14,SRR,0.8688769255238384
892,19.19550132751465,2004-07-14,EXP,0.8675244304484362
893,18.35688591003418,2004-07-14,CBRL,0.852844899103886
894,,2004-07-14,MHM.XX1,0.8509779897092195
895,18.049943923950195,2004-07-14,DHR,0.8480707836046267
896,8.32744312286377,2004-07-14,EBF,0.8429366594977157
897,,2004-07-14,SUN.XX1,0.8419796639611566
898,16.297626495361328,2004-07-14,GFF,0.8406786918360051
899,9.000750541687012,2004-07-14,HTLD,0.8348000863929861
900,3.799999952316284,2004-07-14,SWN,0.8309378091267351
